label,oid,oid,tag_rcnt,topic_interact,word_sim,topic_rcnt,word_rcnt,topic_sim
0`1022:2309404166052186586512`1042015:articleMblog_4166036071185277`0.0`-0.0485623498411,-0.0407967139425,-0.0434627605983,-0.00410757188251,0.00460358056266,0.0250639386189,0.0241494226149,0.0312175463071,0.0312175463071,0.0206773618538~0.543951019143,0.425513446485,0.354398201969,0.199100984267,0.169309462916,0.0935131364799,0.0733472835775,0.0504688832055,0.0504688832055,0.0399286987522~0.0733811023511,0.0448493303178,0.0309272684999,0.00990608244735,0.00716112531969,0.0020291264188,0.00119915734889,0.000393143243643,0.000393143243643,0.000291686922703`2.68535766862`0`0`0.0859541924105`
0`1022:2309404166011455688281`1022:2309614166039427498471`0.0`-0.375817780454,0.00458759783263,0.118619305639,0.113554083885,0.0555007023881,0.0476861328517,0.0108890226771,0.0116676700783,0.00671081677704,0.0066024483243~1.030363235,0.320260887016,0.18925948224,0.179779249448,0.0996508127634,0.0807987156332,0.0351715833835,0.0271202087096,0.0199558498896,0.0176399759181~0.230102347983,0.0256364974246,0.00543715298682,0.00485651214128,0.00171248912971,0.0010636162954,0.00027961736571,0.000149842798849,8.83002207506e-05,6.68941066292e-05`2.68349641226`0`0`0.396566240424`
0`1042015:articleMblog_4166016684281822`1042015:articleMblog_4166013169656021`2.8`0.129696637844,-0.0752176921965,-0.055035629273,-0.000161225312374,-0.00325340512423,0.000860882328337,0.000860882328337,0.00840805213966,0.00115291308283,-0.00731141581681~0.73850166929,0.375096773212,0.289618458777,0.133172108021,0.102406972234,0.0813640269824,0.0813640269824,0.0738168571711,0.0665617181143,0.0580973892146~0.132140874419,0.0337599720137,0.0202124827938,0.00443369609029,0.00261915082932,0.0016548409421,0.0016548409421,0.00134455826546,0.00110728327744,0.000830462458078`2.91135705502`0`0`0.0509220172974`
0`1042015:articleMblog_4166007683560063`1022:2309404166040828407882`0.0`-0.17606948917,-0.0444957333163,-0.0308494653481,0.000800976598134,0.0211798978607,0.0624138764746,0.0606057459688,0.0349047801987,0.0422040502717,0.0293053604617~0.497548863281,0.35175035636,0.315344486685,0.223950090258,0.192191368142,0.139577588675,0.104401366407,0.0703583776961,0.0630591076231,0.0418183948726~0.0541386015839,0.0304371107291,0.0246226139426,0.0125382503408,0.00912223347875,0.00389660282092,0.00180664721579,0.000932989407826,0.000548817298721,0.000222493499482`2.98697068727`0`0`0.224989578611`
1`1042015:articleMblog_4166003103920196`1022:2309614166049598669409`7.0`-0.137726228798,0.0336398653386,0.0861060424658,-0.0227586271621,0.0120972661492,-0.000693149351563,0.00677865207254,0.0180272459983,0.0022644666437,0.0022644666437~0.600181532732,0.402593746104,0.335824827618,0.213461845279,0.138081518118,0.09604475841,0.0742702156271,0.0630216217013,0.0382599672061,0.0382599672061~0.0853123395332,0.0402375209654,0.0263410160738,0.0112620010699,0.00473004044935,0.0023060287905,0.00136752870134,0.000911685800896,0.000364674320358,0.000364674320358`1.82549211795`3`2`0.0672727971805`
0`1042015:articleMblog_4166045549763827`1022:2309404166038307665552`0.0`0.240587084747,0.141938663244,-0.0141613948229,-0.080233896682,-0.0723414117335,-0.0687657263939,-0.0455021240182,-0.04069124823,-0.0375663437344,-0.0232636023756~0.66966932551,0.45421518291,0.238520369182,0.148609965058,0.127896967289,0.124321281949,0.09037391889,0.0641955217343,0.0482501044182,0.0339473630594~0.0976437150454,0.0465412120656,0.0141728553528,0.00391186088445,0.00278108859754,0.00268176400477,0.00152425048134,0.000616321832055,0.000229210598698,0.000152807065799`2.94124042194`0`0`0.389151797311`
0`1022:2309614166045802844956`1042015:articleMblog_4166025329025300`0.0`0.000726083140509,0.0158701029283,0.0107954998803,0.0213915263704,-0.0219819676055,-0.00331923721376,0.0105242160696,-0.0142982526131,-0.0165961860688,-0.0031117848879~0.411322109631,0.304611824783,0.251855102529,0.241259076039,0.197885582063,0.176813213117,0.150921567063,0.11550307189,0.0840660655869,0.0657623872975~0.0422963376686,0.0231341259076,0.0158286124631,0.0144370860927,0.00966887417219,0.0078129737493,0.00566664007021,0.00328412989707,0.00169791749781,0.00107875209447`2.4762452299`1`0`0.0116892210071`
0`1042015:articleMblog_4166007683560063`1022:2309404166006636444321`0.0`-0.00409547777969,-0.00335855974954,-0.0100287844649,0.000915564825339,-0.00163461817597,0.00994392723716,0.00872019669012,-0.00545319342312,0.00710567627861,-0.00211473143804~0.325574851891,0.310613182794,0.294523805802,0.223835502031,0.215005884179,0.192047537912,0.156286915685,0.110716351318,0.0981574816161,0.0732384867723~0.0264955528113,0.0241173173504,0.0216609239166,0.0125253734276,0.0115562145637,0.00919584378231,0.00608738954604,0.00305709328266,0.00239610014046,0.00133985096391`2.79984442458`0`0`0.00229317147522`
0`1022:2309404166052811545140`1042015:articleMblog_4166000582294052`0.0`0.293197452308,-0.0586767919479,-0.135513190738,-0.103227200244,-0.00538851052057,-0.000923211782296,-0.000923211782296,0.00195211110869,0.00596046664159,0.00354208695598~0.763634470303,0.411760226047,0.234666757848,0.197544007983,0.0948685588882,0.071056222665,0.071056222665,0.0585073810316,0.0496622661275,0.0472438864418~0.124293214549,0.0415258794602,0.00917616559373,0.00709194505491,0.00224275185497,0.00126203361486,0.00126203361486,0.000854825724348,0.000607703378582,0.000554859606531`2.48195105965`1`0`0.277562462442`
0`1022:2309614166044720703581`1042015:articleMblog_4166060229826469`0.0`-0.0163694622458,0.0427347450543,0.0324138571561,0.0426418686728,-0.0295346893285,-0.00123061205535,-0.00896257081824,-0.0218491687564,-0.0231378285502,-0.0167061391288~0.578225132349,0.367059069379,0.338720163462,0.222822048853,0.132627472834,0.0888594780347,0.0811275192718,0.0682409213337,0.0669522615399,0.0553659329433~0.0835190860964,0.0332265254946,0.0284201727501,0.0119578341228,0.00417943716913,0.00197362310764,0.00162533667688,0.00104485929228,0.000986811553822,0.000696572861521`2.6954390269`0`0`0.0453274749526`
0`1022:2309614166059165925440`1022:2309614166005063562583`0.0`0.378411019715,-0.111838546621,-0.0879217727044,-0.0410394866917,-0.0133409807323,-0.0355370898849,-0.0199158786115,-0.0276378863335,-0.0228862402775,-0.0182931378584~0.810778169474,0.284296719079,0.252657937441,0.159443605096,0.129171096562,0.097313151661,0.0791179378136,0.0713959300916,0.0640702814616,0.0517551713204~0.128541585063,0.0170791909922,0.0140264488091,0.00593450593451,0.00412679760506,0.00205174118218,0.00146575146575,0.00108338151816,0.000895305243131,0.000585989716424`2.57706819159`0`0`0.327372197985`
0`1042015:articleMblog_4166001907636813`1022:2309614166035019288232`0.0`-0.173885308043,0.108331243824,0.0520214162451,0.0313168335816,0.018978893494,0.0200334813198,-0.00398235962182,-0.0173748875352,-0.0196315579876,-0.0158077552766~0.663863036328,0.303695482234,0.230829363265,0.186945972654,0.154740482898,0.142550037611,0.101977905279,0.0819628608092,0.0730836738005,0.0603511851207~0.102619507662,0.0201238218853,0.0126439917993,0.00849201315654,0.00589610466231,0.00497979321229,0.00259590849423,0.00160400595879,0.00123895632679,0.000848095104648`2.52252482514`0`0`0.122990213372`
0`1022:2309614166059165925440`1022:2309614166045802844956`0.0`0.388570498209,-0.0740118776263,-0.0489572188367,-0.0721232420028,-0.0300367493139,-0.0558589570638,-0.0511218619652,-0.0287233877595,-0.013142919167,-0.0145942844738~0.80061869098,0.246470050085,0.213693383573,0.190527360407,0.145866865144,0.11763501884,0.110323921167,0.0724814315176,0.0543269603511,0.0480563179358~0.122500814067,0.0138174318897,0.0108170132267,0.00777472825666,0.0050937340094,0.0026794436433,0.00238948070273,0.00110713122761,0.000694670574189,0.000524104138562`2.60354023585`0`0`0.349619374843`
0`1022:2309614166023107463157`1022:2309614166022184705579`0.0`0.285093435937,-0.0814923955673,-0.0950598056439,-0.00243873365628,0.00689215833791,-0.0219974557442,-0.0256965926123,-0.0177726623429,-0.0232344095939,-0.0242935391145~0.760529252102,0.286177968934,0.250423554103,0.152870299624,0.133675042649,0.0984462843509,0.0947471474828,0.0868232172134,0.0750223257468,0.0612849077952~0.124281619022,0.0188142048419,0.0134188974501,0.00584084527134,0.00445537879513,0.00230194571082,0.00207917677106,0.00180560088013,0.00127212789282,0.000791415970188`2.56070014877`0`0`0.208055154205`
0`1042015:articleMblog_4166007683560063`1022:2309614166011560588928`0.0`-0.145263241202,0.0174633290916,0.0177965589848,-0.0120754182556,0.0203020312445,0.0497512230578,0.0327231755143,0.0101718424906,0.0101718424906,-0.00104134341631~0.466742615313,0.289791293953,0.266698462352,0.236826485112,0.193069234758,0.152240242092,0.132283936861,0.0950913154042,0.0950913154042,0.0721650987506~0.0491868149262,0.0209185065469,0.0177028380773,0.0139852420811,0.00921588923438,0.00517547677908,0.00410705843394,0.00223472297141,0.00223472297141,0.00130167927039`2.87890841378`0`0`0.0791052395563`
0`1022:2309404165997811623204`1022:2309614166022184705579`0.0`-0.0126505226377,-0.0315440771291,-0.0622295504932,0.0234236504756,0.0296004715913,0.0300746259093,0.0165975369605,0.00430583380678,-0.000610847454731,0.00303287897104~0.462785293527,0.336126287372,0.283253809253,0.178732683756,0.156383355902,0.150518366004,0.137041277056,0.108901713363,0.097645887886,0.0886113258807~0.0535025480455,0.0279964630651,0.0190900508755,0.00784917621027,0.00589489152118,0.00543782384526,0.00462620834597,0.00296026074216,0.00238358657161,0.00196069217987`2.43493569379`0`0`0.0343605625491`
0`1042015:articleMblog_4166054030131640`1022:2309614166031093436020`0.0`-0.16650419185,0.0860160792724,-0.0335233332951,0.0382255456287,0.0235626713154,-0.00775865035037,0.0146628743133,0.019147179246,0.0108437603936,0.0153280653263~0.775199844024,0.399917424564,0.2534721824,0.181723303476,0.122217379836,0.0819274483043,0.0595059236407,0.0550216187079,0.03774958999,0.0332652850573~0.143302788068,0.0381337951441,0.0157810833438,0.00789054167192,0.00359547211359,0.0016629775326,0.0008314887663,0.00066519101304,0.000326861101235,0.000217907400823`2.56979160089`0`0`0.0945668941296`
0`1042015:articleMblog_4166059198762206`1022:2309614166049674167729`0.0`0.165924401581,0.081229395745,-0.0476892520016,-0.017415074636,-0.0261686835801,-0.0349478878719,-0.0391608821181,-0.0361713454962,-0.0257898724328,-0.0198107991891~0.626313041342,0.475848229826,0.230337653828,0.158967586052,0.108360464402,0.0965917234883,0.0893891926203,0.0863996559985,0.0668857628437,0.0609066896001~0.0911842796787,0.0549583307738,0.0126952925036,0.00624185214762,0.00276429756128,0.00202715154494,0.00161421326726,0.00153913358041,0.000952146937773,0.000829289268383`2.62655790778`0`0`0.142364901165`
0`1022:2309404166003666908141`1042015:articleMblog_4166030915556727`0.0`0.319570451436,-0.131656634747,-0.113280437756,-0.0680642954856,-0.0411682626539,-0.00137619699042,-0.00548016415869,0.00951983584131,0.0141518467852,0.0177838577291~1.06757045144,0.290343365253,0.222719562244,0.141935704514,0.106831737346,0.0506238030096,0.0465198358413,0.0315198358413,0.0241518467852,0.0177838577291~0.259395348837,0.0167414500684,0.00919288645691,0.00387824897401,0.00242954856361,0.000640218878249,0.000533515731874,0.000225718194254,9.57592339261e-05,0.0`2.46304330162`0`0`0.379058000156`
1`1022:2309404166053759468822`1022:2309404166047203760131`0.0`-0.108925050415,0.0250412725576,0.0103591100653,0.0234196966273,0.0414174643728,0.0446036885677,-0.00446968429297,-0.0116080685478,-0.00887209043563,-0.0109663384988~0.741964142471,0.287695171326,0.229237359039,0.198522295807,0.175480391869,0.129419010045,0.0776096590723,0.0595273623687,0.0567913842566,0.0437532237447~0.134661530526,0.0205353615683,0.0131106139045,0.00971565493554,0.00726949039389,0.0036899477818,0.00150082027591,0.000852189903792,0.00078663683427,0.000448521001996`1.82154406929`6`2`0.0542843311335`
0`1042015:articleMblog_4166030915556727`1022:2309614166022184705579`0.0`0.136282091918,0.0271648177496,-0.00474167987322,0.0273454833597,0.0106085578447,-0.0342218700475,-0.0342218700475,-0.0412979397781,-0.0441283676704,-0.0427892234548~0.611717908082,0.39483518225,0.340741679873,0.18265451664,0.137391442155,0.0862218700475,0.0862218700475,0.0632979397781,0.0541283676704,0.0427892234548~0.0889064976228,0.0387892234548,0.0290206022187,0.00815372424723,0.00469096671949,0.00156576862124,0.00156576862124,0.000575277337559,0.000245641838352,0.0`2.59535173458`0`0`0.37726424732`
0`1022:2310474166025200446073`1022:2309614166059165925440`0.0`-0.368597548804,0.0910234987044,0.0476171465832,0.0589663307536,0.0233257101795,0.0326274787132,0.0280060605024,0.0342509633499,0.0251982305158,0.0275821295024~0.820591640385,0.263481671163,0.212353311319,0.177370449158,0.13915582601,0.0944035404892,0.0872081197044,0.078009007108,0.0663822716998,0.0610441629644~0.134376621821,0.0152843284306,0.0107066340449,0.00699581201797,0.00470506378926,0.00196186902243,0.00170522917938,0.00122806917489,0.000942913793726,0.000741403991035`2.67702199786`0`0`0.306981506012`
0`1022:2309404166052186586512`1022:2309614166037351352268`0.0`-0.00108017515307,0.00730934666357,0.0157618383322,-0.0385327055723,-0.0159846547315,0.00659245911803,0.00953266682167,0.00407850887391,0.0114314500504,0.000891265597148~0.496468844455,0.377407385879,0.295173603038,0.233526117957,0.18989769821,0.111984615981,0.0879640393707,0.0776079206386,0.0702549794621,0.0597147950089~0.061620036684,0.0355957270919,0.0217197550957,0.0132624195923,0.00895140664962,0.00312427342478,0.00191170012142,0.0015015887778,0.00120127102224,0.000891265597148`2.46142400676`0`1`0.012281875463`
1`1022:2309404166047275064023`1022:2309404166048348817821`5.6`0.0881003546917,0.0639902441201,-0.0318434300246,0.0016210227315,0.0103775198352,-0.0368373697791,-0.0257296461263,-0.0230378560859,-0.0222154473056,-0.024425392057~0.486485280667,0.435457269692,0.299246744942,0.230423176164,0.19072745254,0.103135712321,0.076558375408,0.0738665853677,0.0531546738249,0.0509447290736~0.0572265639523,0.0463820705963,0.0221336525806,0.0132730530996,0.00906731705866,0.0023199958359,0.00129979253883,0.00123138240521,0.000582973312612,0.00049969141081`1.66459404679`3`3`0.0824208069862`
0`1042015:articleMblog_4166030915556727`1022:2309614166037351352268`0.0`0.125225490196,0.0259509803922,0.0282941176471,-0.0310294117647,-0.0289411764706,-0.0266960784314,-0.0132156862745,-0.0257647058824,-0.0244117647059,-0.0294117647059~0.622774509804,0.396049019608,0.307705882353,0.241029411765,0.176941176471,0.0786960784314,0.0652156862745,0.0477647058824,0.0344117647059,0.0294117647059~0.0930416666667,0.0390453431373,0.0234705882353,0.0142830882353,0.00761764705882,0.00137009803922,0.00101960784314,0.000404411764706,0.000147058823529,0.0`2.85622169694`0`0`0.239259446424`
0`1022:2309614166050169102406`1022:2309614166037351352268`0.0`0.162716173426,0.0773733406406,-0.0698301059554,-0.0754704055535,-0.0532517354768,-0.0200873827792,-0.00815978565339,-0.00881439532335,-0.00146145414688,-0.00301424917793~0.660265193034,0.447471379856,0.20958165875,0.196588417976,0.152630617464,0.0853047740835,0.0702715868956,0.0647150164414,0.0573620752649,0.0558092802338~0.102368393009,0.0485610004872,0.00976205699671,0.00823780599196,0.00511508951407,0.00171835038363,0.00121787845573,0.00102758494702,0.000822067957618,0.000776397515528`2.66703623143`1`0`0.135757113429`
0`1022:2310474166025200446073`1022:2309404166051603571298`0.0`-0.0258921229755,-0.0733771379884,-0.0702666602175,0.0287477350438,0.00441457162098,0.0345482551931,0.0286398356953,0.0309410683524,0.0218607800751,0.0203836752006~0.477886214556,0.427882307855,0.33023711812,0.207589044868,0.158066964568,0.0924827640092,0.0865743445115,0.0813189021055,0.0697197221406,0.0682426172661~0.0569262080076,0.0444247662491,0.0260297876615,0.0105666948197,0.00624141921129,0.00183986992548,0.00166871923473,0.00141385353222,0.00109573648747,0.00106039014916`2.43330376322`0`0`0.0826010689694`
0`1022:2309404166011455688281`1022:2309614166012521052675`0.0`0.0876175548589,-0.0651619644723,0.00738766980146,0.0811494252874,0.0137826541275,0.000449320794148,-0.0355903866249,-0.0340543364681,-0.0332183908046,-0.0223615464995~0.566927899687,0.390010449321,0.300491118077,0.212183908046,0.141368861024,0.128035527691,0.0816509926855,0.072842215256,0.0598850574713,0.0466039707419~0.0784326018809,0.0369655172414,0.0225600835946,0.0096091954023,0.00494879832811,0.00409822361546,0.0013500522466,0.00103657262278,0.000620689655172,0.000417972831766`2.56377126631`2`0`0.125208937531`
0`1022:2309404166034813773401`1022:2309614165998096871357`0.0`0.13180450701,0.0247488221604,0.0805131407164,0.00836124198218,-0.0118919225748,-0.0463586308679,-0.0474087529091,-0.050229891582,-0.0457455866493,-0.0437929272861~0.526423341091,0.329681557586,0.268853947891,0.196702049157,0.1764488846,0.137497871374,0.100573309871,0.0932678662655,0.0887835613328,0.0817676108304~0.0649372764943,0.0270193563036,0.0164500198672,0.00965544644378,0.00774819776352,0.00418913549412,0.00196685020151,0.00154396321735,0.00144746551626,0.00119203042516`2.58888413465`0`0`0.184637435725`
